1974035984
1373277816
748012732
391857712
1836304650
574959245
909588106
858595451
758013103
896896628
1010049814
1809341028
1030145718
727815789
750655472
1072660293
540591880
548086859
1851511892
902343436
326371228
312482756
460910745
923803131
946056299
996932191
412526489
849072426
1447478029
558355539
494378208
1031603769
931739114
1388074706
1497857284
564599620
500639962
980196363
887451324
613204582
960235057
1758453095
1239069389
420476795
1178836416
581840637
1567145173
419319452
463677234
1148627149
932080661
470134864
957238830
264212780
381576676
1538134606
2043577961
1151318443
1138105403
1429161197
970101532
668722547
2055011397
1465619313
1865179369
1277803101
1087228967
679172891
1706294396
622399113
1249284366
1795425662
617610649
1433124491
1165481425
961357993
1142519650
1860015931
1455057013
648311955
711632820
741025166
985702306
839004380
423325552
453819671
941236754
908389692
1321492033
914253662
1609894687
1758795525
922873154
1073978974
1162996769
1009707987
399733729
1911388544
661844314
967010060
1046442669
1938693826
576297641
463654554
2052864827
1275985580
966521122
699757441
674222141
802412744
1416177765
906219466
437178917
610562354
850740647
895484983
583321641
788480414
787334947
609438022
1056379906
162454053
789801864
1908936963
1924501979
557434312
1996407416
883270355
2115624140
1090230890
768593258
2089468642
2022462105
225713755
1714076608
695180718
1104055395
825333425
1244463726
518234139
390042361
1392414788
414787503
621897400
1423593741
883712989
1140920140
2072938192
1936442957
1757199226
860146350
949998372
3109983
1017883681
219876394
991612918
1214394344
960433950
1126632283
1103558154
1020400813
968740073
219039919
704984121
1116817858
971767610
1280150966
570323674
1695283041
1714633459
463995855
1851788552
1993166354
1851340147
1176854084
592649561
684954544
707122035
574902853
1416759527
1805494485
1952852329
694322160
541432760
676556554
732394240
1181480123
1022862045
874992898
1736637598
1828481467
457037585
464804547
1550628180
1029375670
1816510350
514344101
566835666
1437289797
764308750
1652640145
848936529
1346642862
627540187
1325530573
770929555
573693671
999637518
656958378
974375791
1616161752
492101293
606715803
561488883
1463123076
1173861029
634041494
871246457
350791378
312575626
1863612512
1096603351
1347621010
464332452
502904619
689639880
535944254
479463044
409714619
799304442
452396692
785744608
577926981
1213695257
1612413546
1216970977
1283980983
655588597
1273305901
1839802342
806320391
1145172004
555930611
2118905015
2041635393
441881072
986393605
2046609812
1220950906
1779629747
1015228711
1010027460
922090566
958203294
1488285172
240904969
818581066
1175388304
457173347
1436738532
1353460807
747561425
1845284092
1418583302
1488388305
104167727
586914146
1107832881
497494016
496679502
1686172036
1142767841
1621606946
1570262312
1727853393
975266483
1364785233
1354621035
773994855
349034818
775586596
1013300295
486741872
766574184
947561153
1979404504
96471392
1547095359
1025059581
1245896104
1113925848
554713675
1955904749
2101796802
2107791508
754605848
643308683
961276171
982565697
2045004338
611440296
395848118
943428103
1138249468
722200986
574987998
1898708680
598320669
1031473364
1130029315
316388250
707324653
1000067677
2015580245
1307987869
746415841
389264862
1041825504
1727877563
1571388995
469589547
815017794
562618746
1210340206
680895750
651625624
1246512123
1190594554
707252614
306804563
1140005312
810482578
374989539
2116305188
1347095930
509751851
293329476
1069898576
1058708313
1119125159
1131763966
2107499670
416527092
764008692
589318022
770012339
870518333
2111190627
2016296486
773700123
352028670
2083049334
925706408
1937144193
1615698320
483743819
1434524682
640619167
1526606908
508322835
870414705
1670828687
880353630
669086725
1111351298
465179214
996411868
1667840866
731562178
665644573
1457125995
1810176229
1232975137
787857657
540312894
460947885
727853588
1962134252
885572329
562618459
1129949762
915398998
843482090
1340015252
741402659
709623858
1355479476
767161838
545497882
2048056253
588115105
1129298514
617896829
1683585969
1333417197
656694659
991214275
713270216
560903409
863447549
765744342
2097115722
1040077427
1415281677
1861479049
1682332826
1428172711
977958467
710620401
534753791
878403447
842394943
681015862
732235544
923279967
1869774873
561951420
1940982162
674030755
1005381561
1437362337
733052589
542516711
343055888
437708312
1113644129
535208686
702197477
961476451
490448591
150940700
771338637
1001072609
1228016748
949538704
1546911720
917380537
925928958
671856031
381034750
1528735019
2073090090
473547247
1141652247
2094846909
821022805
580760754
604627800
1559180835
257350558
1029835765
554294831
645896521
1141213235
450372178
1717359036
1098638448
1383940528
1082972916
397523416
1366686307
2126720866
1253305422
1263314026
1207972297
970882918
279039496
1055768494
1305924326
894824398
348641145
921131621
697108357
1493498913
1873992229
852116264
2080070075
789439073
1995049334
1053482907
892316050
729618025
2039094972
1294074768
1502419551
1435162338
1761404068
632695543
1981070713
792045952
1004011688
797487516
324729700
588081840
458172979
704424538
1690275957
561356698
2010857563
1473347108
1751291509
1274801869
548919276
631435453
789344121
1464593911
824926198
1335666346
697492525
1148704924
1601831600
805490619
651206346
1307312219
451143204
1099077236
721910867
920726277
656587168
738887386
1477703338
1432983150
2085317759
998755158
735579183
1071508035
732603843
954096501
803125384
1956765493
776949369
684425126
1576050866
632981998
544137569
553499608
2076919589
502556942
1395793590
1103546963
1262782031
1036567677
634406054
1437194628
797746274
936783843
1685799403
1166425304
749713276
1145569492
1315255804
1043335507
1091918885
1675704622
2012375944
558311237
857480418
640478885
1919375120
1407652842
1499944317
1222202452
1079391315
1906984059
1381678238
445610223
670535661
651526071
938315219
894842620
648603738
929014516
481738047
690063244
2074640606
1238904555
824698114
1568852624
463231011
876068523
670359692
955442893
622165395
968606410
1440603197
1972151496
1300597371
724165305
1277629440
1824865794
852770732
1967254869
1159506509
580475225
2004823234
799255631
1199826274
638304212
1771325639
1822850293
718989113
2059547894
669783766
1724053353
647520674
408962917
1196681154
848149794
946977067
750635762
1398705900
644441097
705135545
548581260
1266905922
1994367125
626839550
926021095
704147711
1072704016
446035351
2121531549
1408657691
476668046
1065100291
688319960
1245870547
690648555
1438574816
2057762841
593364777
981846404
1682762797
1810932725
770163174
522543322
1642300264
916714201
143140599
2053752056
474469833
834388005
2054650058
1094599775
1332387856
1826196695
280117535
1149334137
736396740
1695047018
911730900
980040759
1244415871
794001579
1118008232
1515439676
457801782
405806864
593932946
536448870
1625178881
579437559
1668692095
899427749
1111487900
609710484
180094287
1019502482
782061388
858134589
726634207
828737195
497484126
813168038
1684710988
545137242
595926196
586410982
405120974
491281419
721226071
913196599
655908467
864160292
317206561
774126227
1989707559
527959608
847835550
1774852211
1891021170
1634531536
627273322
499976343
1762823863
1060141136
703053917
854743018
1379212113
597080780
1582852026
1267233448
853544460
339573427
898817172
466541839
1696019624
496029586
682413834
623452032
1914095156
602189990
264284384
1962935122
1482611189
821315229
894737336
935751017
775796115
1698397835
415200479
1954001100
736163865
857535173
1231402594
924510808
1004162006
559089980
736671104
713764059
1397162610
589110737
452707323
992635207
703086033
942385940
1278505135
634918416
758698060
863428257
613581998
1832028982
1147601682
1414321216
1028492912
1288990849
1953286633
368722838
1032707534
1209619871
1071870332
706747123
1298302101
1105525344
491809768
1305949848
1486496391
1467469709
544764235
755834758
1590700179
2044597677
1881443241
1089239866
722132036
804212958
1496441888
486927814
2107437075
2117172406
1618199112
677905455
869264369
1809023643
1092486140
304583608
319858031
653643263
2068671306
1979162951
1983268274
1073604869
441021129
1308723635
492359252
2082959098
1526046900
1709080151
2004995787
1206899819
551331262
945606474
667973615
1734004288
1062043819
1274698084
1521962547
1183217154
363287786
618195917
1275204776
317330715
1037469414
736628898
934997467
619779947
1121906353
1206683429
476573438
432204980
627770374
1333951397
815697092
613595438
1161204464
549259955
1669152292
679165478
1763225980
439810747
693185009
2115274885
717197595
877454463
624827816
358865161
2132126019
1900779676
1942302565
1026603474
418316418
560505061
785067254
833516558
2118287958
297832704
2016071257
1237464150
654709368
754332607
2027089175
1296973634
448020384
778439909
1384585084
911118062
350956778
906955571
1167328012
1843247269
1190111524
677483123
1063933746
1868551240
909047103
1224095347
716332358
826374176
1975545030
845312841
1278004759
1888691133
1328127694
678428568
893728280
1293759435
807038398
621142239
2113279704
434197663
485502344
2121262181
885514629
1145653051
714825096
761034173
706695659
1320173183
1022480220
1128402803
1253883585
528932689
911358086
1823925287
825476326
857836705
615197746
1248538465
1009332088
1002766675
846669246
1793702581
1436377648
1957683509
535999967
869896516
1355150731
1164080290
852534625
466298216
1667999168
711396782
789704372
948735117
738967634
1762776176
595179010
955987509
1265802670
411937977
971819543
710589922
916912200
914592747
905731850
1036760177
513616850
1225744153
826989164
1261274430
1552860959
948604147
378677123
855178546
934984385
851738882
654696484
654742644
873959676
639355271
144642917
1147449682
1095166053
845969217
896351826
493120537
1398893373
999091044
1802671801
1454147364
1596304496
837382077
903373112
1904974970
203188228
929012305
162324701
1683428986
1361398078
847786395
2072234587
410248330
1001299729
767901664
2075775471
334290596
1869317640
478535499
1389245888
1027607240
634325108
1221057180
794780957
759586187
764934712
1008997908
674823257
1423723152
482261143
683707806
1020290031
766143257
1450792060
482767394
655004652
381597593
2140102381
1314483778
2132946012
1461813789
1314342592
2009835579
409101286
695450060
1956543541
1449410547
965999853
557735383
450486435
998652852
1983961221
980014164
1242957793
1259778041
1396503152
1305503372
865997837
1219948480
501815490
664876549
1325803898
889877413
1628575816
1731049957
737184033
480314345
1339054173
853078072
403522634
1182080788
848376411
528151647
863409145
1969718830
1137575369
1013332048
1932035147
1721196895
1382899919
1098252488
1979369432
518659302
509307270
529952958
781096392
957773793
1360529055
2116399727
705107100
838098119
436173562
785372666
1931177915
1100985867
968395905
687146728
736644030
537344405
880860631
826929095
309562470
1769403948
879258876
1171276438
740269917
2090030721
1245982629
1235940965
1152678874
2082935822
1544022638
2134635107
776129404
607438716
2125079398
1085901336
599135428
1013318442
1055156656
1310291256
